"Date","Open","High","Low","Close","Volume"
"9/14/2007","2033.07","2042.8","2033.07","2042.8","40.09"
"9/17/2007","2013.62","2071.98","2013.62","2042.8","258.03"
"9/18/2007","2042.8","2042.8","2003.89","2003.89","476.99"
"9/19/2007","2042.8","2042.8","2008.75","2008.75","282.7"
"9/20/2007","1996.11","2008.75","1996.11","2008.75","1223.32"
"9/21/2007","2003.89","2033.07","2003.89","2033.07","1542"
"9/24/2007","2000","2042.8","2000","2042.8","1075.29"
"9/25/2007","2013.62","2041.83","2013.62","2041.83","92.52"
"9/26/2007","1996.11","2071.01","1996.11","2071.01","938.56"
"9/27/2007","2140.08","2194.55","2140.08","2194.55","8735.94"
"9/28/2007","2219.84","2285.99","2219.84","2285.99","19450.79"
"10/1/2007","2305.45","2423.15","2305.45","2423.15","8154.1"
"10/2/2007","2441.63","2567.12","2421.21","2451.36","14263.5"
"10/3/2007","2431.91","2451.36","2431.91","2432.88","5236.63"
"10/4/2007","2422.18","2446.5","2422.18","2422.18","1787.69"
"10/5/2007","2431.91","2461.09","2429.96","2461.09","2384.96"
"10/8/2007","2529.18","2568.09","2509.73","2543.77","8920.98"
"10/9/2007","2577.82","2577.82","2529.18","2543.77","7488.98"
"10/10/2007","2567.12","2567.12","2519.46","2529.18","2188.61"
"10/11/2007","2528.21","2556.42","2509.73","2529.18","1500.88"
"10/12/2007","2538.91","2538.91","2519.46","2529.18","3384.18"
"10/15/2007","2548.64","2548.64","2529.18","2529.18","420.45"
"10/16/2007","2530.16","2575.88","2530.16","2538.91","4282.65"
"10/17/2007","2577.82","2690.66","2568.09","2690.66","28449.9"
"10/18/2007","2738.33","2818.09","2723.74","2723.74","24947.5"
"10/19/2007","2752.92","2801.56","2734.44","2782.1","21117.18"
"10/22/2007","2783.07","2850.19","2783.07","2830.74","16049.14"
"10/23/2007","2898.83","2916.34","2840.47","2851.17","11889.85"
"10/24/2007","2864.79","2916.34","2850.19","2852.14","22955.24"
"10/25/2007","2869.65","2879.38","2685.8","2751.95","8300.07"
"10/26/2007","2687.74","2723.74","2687.74","2696.5","2818.78"
"10/29/2007","2691.63","2691.63","2691.63","2691.63","107.94"
"10/30/2007","2685.8","2685.8","2684.82","2684.82","1036.22"
"10/31/2007","2645.91","2684.82","2524.32","2529.18","2120.76"
"11/1/2007","2529.18","2577.82","2431.91","2490.27","2391.13"
"11/2/2007","2449.42","2577.82","2449.42","2564.2","1519.38"
"11/5/2007","2626.46","2714.01","2529.18","2683.85","964.26"
"11/7/2007","2544.75","2675.1","2544.75","2574.9","92.52"
"11/8/2007","2566.15","2624.51","2566.15","2567.12","1577.98"
"11/9/2007","2558.37","2559.34","2558.37","2558.37","122.33"
"11/12/2007","2538.91","2538.91","2538.91","2538.91","58.6"
"11/13/2007","2538.91","2538.91","2529.18","2529.18","136.72"
"11/14/2007","2402.72","2529.18","2402.72","2462.06","71.96"
"11/15/2007","2495.14","2500.97","2470.82","2470.82","626.05"
"11/16/2007","2468.87","2480.54","2468.87","2480.54","123.36"
"11/19/2007","2470.82","2529.18","2446.5","2529.18","1141.08"
"11/20/2007","2529.18","2529.18","2431.91","2524.32","191.21"
"11/21/2007","2451.36","2451.36","2441.63","2441.63","33.92"
"11/22/2007","2441.63","2441.63","2432.88","2432.88","1954.23"
"11/23/2007","2431.91","2509.73","2428.02","2428.02","1360.04"
"11/26/2007","2417.32","2417.32","2412.45","2412.45","5364.1"
"11/27/2007","2285.99","2470.82","2285.99","2363.81","7374.87"
"11/28/2007","2383.27","2431.91","2383.27","2389.11","3404.74"
"11/29/2007","2431.91","2451.36","2431.91","2431.91","791.56"
"11/30/2007","2412.45","2412.45","2386.19","2386.19","84.3"
"12/3/2007","2383.27","2383.27","2367.7","2368.68","1112.3"
"12/4/2007","2334.63","2344.36","2334.63","2339.49","478.02"
"12/5/2007","2340.47","2340.47","2339.49","2340.47","1730.12"
"12/6/2007","2340.47","2344.36","2340.47","2340.47","1845.26"
"12/7/2007","2344.36","2412.45","2344.36","2344.36","8123.26"
"12/10/2007","2334.63","2337.55","2332.68","2337.55","2857.84"
"12/11/2007","2334.63","2412.45","2334.63","2412.45","7731.59"
"12/12/2007","2286.96","2393","2286.96","2334.63","8440.91"
"12/13/2007","2334.63","2373.54","2334.63","2334.63","1400.14"
"12/14/2007","2334.63","2334.63","2315.18","2315.18","4197.32"
"12/17/2007","2295.72","2323.93","2295.72","2323.93","4528.34"
"12/18/2007","2292.8","2324.9","2292.8","2297.67","10863.9"
"12/19/2007","2306.42","2377.43","2306.42","2377.43","3547.63"
"12/20/2007","2371.6","2371.6","2324.9","2324.9","18890.53"
"12/24/2007","2286.96","2324.9","2286.96","2295.72","29466.59"
"12/25/2007","2315.18","2370.62","2315.18","2315.18","104224.81"
"12/26/2007","2305.45","2334.63","2305.45","2324.9","40993.56"
"12/27/2007","2324.9","2358.95","2324.9","2358.95","12283.57"
"12/28/2007","2363.81","2383.27","2358.95","2383.27","14611.99"
"12/31/2007","2378.4","2393","2378.4","2393","3486.98"
"1/2/2008","2480.54","2535.99","2480.54","2509.73","287.84"
"1/3/2008","2577.82","2645.91","2529.18","2548.64","843.99"
"1/4/2008","2548.64","2597.28","2545.72","2587.55","1320.98"
"1/7/2008","2625.49","2625.49","2548.64","2571.01","733.99"
"1/8/2008","2587.55","2587.55","2555.45","2556.42","548.95"
"1/9/2008","2597.28","2645.91","2563.23","2645.91","2732.42"
"1/14/2008","2699.42","2699.42","2626.46","2626.46","575.68"
"1/15/2008","2577.82","2589.49","2577.82","2589.49","333.07"
"1/16/2008","2587.55","2645.91","2587.55","2626.46","5129.72"
"1/17/2008","2626.46","2641.05","2626.46","2641.05","2406.55"
"1/18/2008","2674.12","2684.82","2646.89","2646.89","2677.94"
"1/21/2008","2626.46","2626.46","2616.73","2626.46","511.94"
"1/22/2008","2529.18","2577.82","2519.46","2577.82","1824.7"
"1/23/2008","2535.02","2587.55","2535.02","2587.55","372.14"
"1/24/2008","2625.49","2626.46","2587.55","2626.46","7348.14"
"1/25/2008","2645.91","2689.69","2645.91","2665.37","3391.37"
"1/28/2008","2665.37","2675.1","2664.4","2670.23","1151.36"
"1/29/2008","2641.05","2697.47","2641.05","2697.47","2305.8"
"1/30/2008","2699.42","2722.76","2694.55","2694.55","1116.41"
"1/31/2008","2709.14","2723.74","2709.14","2722.76","772.03"
"2/1/2008","2709.14","2721.79","2709.14","2721.79","22.62"
"2/4/2008","2709.14","2709.14","2709.14","2709.14","10.28"
"2/5/2008","2714.01","2721.79","2675.1","2717.9","781.28"
"2/6/2008","2714.01","2714.01","2714.01","2714.01","10.28"
"2/7/2008","2714.01","2714.01","2685.8","2713.04","299.15"
"2/8/2008","2685.8","2711.09","2685.8","2711.09","1054.73"
"2/11/2008","2712.06","2712.06","2712.06","2712.06","411.2"
"2/12/2008","2640.08","2684.82","2640.08","2665.37","269.34"
"2/13/2008","2678.99","2713.04","2678.02","2700.39","1477.24"
"2/14/2008","2695.53","2713.04","2695.53","2709.14","719.6"
"2/15/2008","2699.42","2773.35","2699.42","2772.37","4124.34"
"2/18/2008","2771.4","2796.69","2767.51","2767.51","1121.55"
"2/19/2008","2767.51","2767.51","2759.73","2759.73","1387.8"
"2/20/2008","2760.7","2762.65","2748.05","2753.89","2119.74"
"2/21/2008","2767.51","2791.83","2767.51","2772.37","963.24"
"2/22/2008","2734.44","2816.15","2734.44","2772.37","202.52"
"2/25/2008","2772.37","2772.37","2714.01","2714.01","5471.02"
"2/26/2008","2723.74","2752.92","2723.74","2752.92","2837.28"
"2/27/2008","2752.92","2801.56","2723.74","2752.92","10225.52"
"2/28/2008","2743.19","2772.37","2743.19","2772.37","17415.35"
"2/29/2008","2772.37","2772.37","2743.19","2743.19","867.63"
"3/3/2008","2631.32","2772.37","2631.32","2762.65","833.71"
"3/4/2008","2675.1","2723.74","2675.1","2723.74","154.2"
"3/5/2008","2714.01","2742.22","2714.01","2742.22","931.37"
"3/6/2008","2732.49","2732.49","2723.74","2732.49","744.27"
"3/7/2008","2733.46","2752.92","2723.74","2752.92","2833.17"
"3/10/2008","2772.37","2772.37","2588.52","2694.55","1141.08"
"3/11/2008","2680.93","2695.53","2680.93","2695.53","249.8"
"3/12/2008","2714.01","2714.01","2699.42","2704.28","2027.22"
"3/13/2008","2694.55","2704.28","2694.55","2699.42","339.24"
"3/14/2008","2633.27","2743.19","2633.27","2743.19","5344.57"
"3/17/2008","2704.28","2704.28","2676.07","2704.28","1874.04"
"3/18/2008","2675.1","2684.82","2675.1","2675.1","3263.9"
"3/19/2008","2675.1","2675.1","2655.64","2655.64","310.46"
"3/24/2008","2673.15","2674.12","2645.91","2645.91","364.94"
"3/25/2008","2607","2720.82","2607","2655.64","1325.09"
"3/26/2008","2645.91","2645.91","2577.82","2580.74","3584.64"
"3/27/2008","2626.46","2626.46","2626.46","2626.46","32.9"
"3/28/2008","2588.52","2624.51","2577.82","2624.51","60.65"
"3/31/2008","2587.55","2587.55","2577.82","2577.82","217.94"
"4/1/2008","2539.88","2558.37","2539.88","2558.37","97.66"
"4/2/2008","2704.28","2704.28","2529.18","2559.34","372.14"
"4/3/2008","2665.37","2665.37","2626.46","2626.46","21.59"
"4/4/2008","2577.82","2577.82","2538.91","2538.91","106.91"
"4/7/2008","2597.28","2597.28","2592.41","2592.41","308.4"
"4/8/2008","2582.68","2636.19","2582.68","2604.09","1494.71"
"4/9/2008","2626.46","2626.46","2626.46","2626.46","1070.15"
"4/10/2008","2626.46","2645.91","2626.46","2645.91","1170.89"
"4/11/2008","2626.46","2627.43","2626.46","2626.46","952.96"
"4/14/2008","2626.46","2626.46","2616.73","2626.46","3213.53"
"4/15/2008","2587.55","2626.46","2587.55","2626.46","488.3"
"4/16/2008","2626.46","2626.46","2626.46","2626.46","1634.52"
"4/17/2008","2607","2626.46","2607","2626.46","447.18"
"4/18/2008","2626.46","2626.46","2626.46","2626.46","1119.49"
"4/21/2008","2590.47","2626.46","2558.37","2558.37","317.65"
"4/22/2008","2607","2607","2607","2607","9.25"
"4/23/2008","2563.23","2563.23","2563.23","2563.23","265.22"
"4/24/2008","2626.46","2626.46","2564.2","2564.2","25.7"
"4/25/2008","2558.37","2568.09","2558.37","2568.09","280.64"
"4/28/2008","2558.37","2626.46","2431.91","2558.37","3315.3"
"4/29/2008","2624.51","2624.51","2558.37","2568.09","2094.04"
"4/30/2008","2568.09","2568.09","2568.09","2568.09","10.28"
"5/6/2008","2568.09","2568.09","2568.09","2568.09","5.14"
"5/7/2008","2534.05","2534.05","2534.05","2534.05","93.55"
"5/9/2008","2534.05","2535.02","2534.05","2535.02","232.33"
"5/12/2008","2539.88","2539.88","2539.88","2539.88","11.31"
"5/13/2008","2539.88","2625.49","2539.88","2625.49","13.36"
"5/14/2008","2545.72","2545.72","2545.72","2545.72","20.56"
"5/15/2008","2548.64","2624.51","2545.72","2545.72","371.11"
"5/16/2008","2558.37","2558.37","2530.16","2558.37","101.77"
"5/19/2008","2531.13","2531.13","2531.13","2531.13","20.56"
"5/20/2008","2531.13","2559.34","2531.13","2559.34","1081.46"
"5/21/2008","2577.82","2587.55","2577.82","2587.55","235.41"
"5/22/2008","2587.55","2587.55","2587.55","2587.55","191.21"
"5/23/2008","2587.55","2587.55","2587.55","2587.55","3.08"
"5/26/2008","2538.91","2538.91","2538.91","2538.91","25.7"
"5/27/2008","2577.82","2577.82","2577.82","2577.82","51.4"
"5/28/2008","2597.28","2655.64","2597.28","2655.64","1344.62"
"5/29/2008","2626.46","2714.01","2626.46","2714.01","5366.16"
"5/30/2008","2673.15","2684.82","2673.15","2684.82","71.96"
"6/2/2008","2674.12","2714.01","2674.12","2714.01","665.12"
"6/3/2008","2722.76","2723.74","2722.76","2723.74","2948.3"
"6/4/2008","2714.01","2724.71","2714.01","2723.74","1105.1"
"6/5/2008","2723.74","2723.74","2723.74","2723.74","708.29"
"6/6/2008","2723.74","2723.74","2684.82","2684.82","1356.96"
"6/10/2008","2738.33","2738.33","2636.19","2728.6","56.54"
"6/11/2008","2636.19","2636.19","2636.19","2636.19","33.92"
"6/12/2008","2639.11","2703.31","2639.11","2703.31","165.51"
"6/13/2008","2626.46","2692.61","2626.46","2626.46","4753.47"
"6/16/2008","2608.95","2626.46","2608.95","2626.46","143.92"
"6/17/2008","2560.31","2626.46","2560.31","2626.46","1006.41"
"6/18/2008","2625.49","2626.46","2625.49","2626.46","8868.56"
"6/19/2008","2626.46","2626.46","2626.46","2626.46","7.2"
"6/20/2008","2578.79","2626.46","2578.79","2626.46","103.83"
"6/24/2008","2577.82","2616.73","2577.82","2616.73","539.7"
"6/25/2008","2626.46","2689.69","2626.46","2689.69","61.68"
"6/26/2008","2597.28","2597.28","2597.28","2597.28","18.5"
"6/27/2008","2607","2626.46","2607","2626.46","1151.36"
"6/30/2008","2626.46","2626.46","2607","2607","164.48"
"7/1/2008","2626.46","2626.46","2626.46","2626.46","1043.42"
"7/2/2008","2626.46","2626.46","2626.46","2626.46","372.14"
"7/3/2008","2628.4","2665.37","2577.82","2665.37","473.91"
"7/7/2008","2550.58","2626.46","2550.58","2626.46","10.28"
"7/8/2008","2665.37","2665.37","2665.37","2665.37","52.43"
"7/9/2008","2626.46","2626.46","2626.46","2626.46","959.12"
"7/10/2008","2550.58","2645.91","2550.58","2645.91","169.62"
"7/11/2008","2626.46","2626.46","2626.46","2626.46","51.4"
"7/14/2008","2626.46","2626.46","2626.46","2626.46","25.7"
"7/15/2008","2626.46","2665.37","2626.46","2665.37","2017.96"
"7/16/2008","2665.37","2704.28","2665.37","2704.28","257"
"7/17/2008","2665.37","2665.37","2665.37","2665.37","19.53"
"7/18/2008","2665.37","2665.37","2664.4","2665.37","71.96"
"7/21/2008","2665.37","2665.37","2665.37","2665.37","18.5"
"7/22/2008","2628.4","2628.4","2628.4","2628.4","22.62"
"7/23/2008","2628.4","2665.37","2628.4","2665.37","1390.88"
"7/24/2008","2665.37","2665.37","2646.89","2646.89","171.68"
"7/25/2008","2646.89","2694.55","2645.91","2694.55","521.2"
"7/28/2008","2646.89","2646.89","2646.89","2646.89","8.22"
"7/29/2008","2629.38","2694.55","2629.38","2645.91","254.94"
"7/31/2008","2645.91","2645.91","2626.46","2626.46","349.52"
"8/1/2008","2675.1","2675.1","2675.1","2675.1","6.17"
"8/5/2008","2577.82","2577.82","2577.82","2577.82","51.4"
"8/6/2008","2580.74","2581.71","2580.74","2581.71","62.71"
"8/7/2008","2650.78","2650.78","2650.78","2650.78","1.03"
"8/12/2008","2645.91","2645.91","2645.91","2645.91","5.14"
"8/13/2008","2626.46","2626.46","2626.46","2626.46","411.2"
"8/18/2008","2587.55","2587.55","2587.55","2587.55","22.62"
"8/19/2008","2558.37","2558.37","2558.37","2558.37","114.11"
"8/22/2008","2563.23","2563.23","2563.23","2563.23","65.79"
"8/27/2008","2565.18","2566.15","2565.18","2566.15","88.41"
"8/28/2008","2564.2","2587.55","2564.2","2571.98","1044.45"
"8/29/2008","2607","2607","2607","2607","1038.28"
"9/1/2008","2577.82","2577.82","2577.82","2577.82","51.4"
"9/3/2008","2592.41","2592.41","2569.07","2578.79","255.97"
"9/8/2008","2580.74","2580.74","2569.07","2577.82","2504.21"
"9/9/2008","2569.07","2580.74","2559.34","2577.82","9627.22"
"9/10/2008","2558.37","2559.34","2558.37","2558.37","49.34"
"9/11/2008","2558.37","2558.37","2534.05","2534.05","41.12"
"9/12/2008","2548.64","2548.64","2534.05","2534.05","5663.25"
"9/15/2008","2534.05","2534.05","2451.36","2451.36","61.68"
"9/16/2008","2304.47","2304.47","2304.47","2304.47","74.02"
"9/17/2008","2169.26","2353.11","2169.26","2285.99","1231.54"
"9/18/2008","2352.14","2352.14","2352.14","2352.14","6.17"
"9/19/2008","2334.63","2493.19","2334.63","2493.19","1238.74"
"9/22/2008","2446.5","2616.73","2446.5","2616.73","5250"
"9/23/2008","2615.76","2615.76","2480.54","2568.09","28749.05"
"9/24/2008","2490.27","2529.18","2490.27","2529.18","117.19"
"9/25/2008","2465.95","2480.54","2432.88","2451.36","1219.21"
"9/26/2008","2434.82","2524.32","2434.82","2441.63","311.48"
"9/29/2008","2435.8","2435.8","2431.91","2431.91","1305.56"
"9/30/2008","2295.72","2295.72","2295.72","2295.72","179.9"
"10/3/2008","2300.58","2310.31","2300.58","2310.31","19.53"
"10/6/2008","2422.18","2422.18","2422.18","2422.18","5.14"
"10/7/2008","2329.77","2431.91","2315.18","2431.91","1771.24"
"10/8/2008","2306.42","2480.54","2306.42","2334.63","5083.46"
"10/9/2008","2334.63","2335.6","2334.63","2334.63","1476.21"
"10/10/2008","2296.69","2334.63","2218.87","2334.63","4227.14"
"10/13/2008","2334.63","2412.45","2334.63","2363.81","760.72"
"10/14/2008","2412.45","2412.45","2290.86","2336.58","464.66"
"10/15/2008","2334.63","2334.63","2334.63","2334.63","102.8"
"10/16/2008","2334.63","2334.63","2334.63","2334.63","1228.46"
"10/20/2008","2335.6","2335.6","2335.6","2335.6","10.28"
"10/22/2008","2250","2315.18","2250","2315.18","215.88"
"10/23/2008","2315.18","2315.18","2315.18","2315.18","13.36"
"10/24/2008","2276.26","2276.26","2177.04","2177.04","468.77"
"10/27/2008","2177.04","2178.99","2046.69","2046.69","156.26"
"10/28/2008","2042.8","2042.8","2013.62","2013.62","112.05"
"10/29/2008","2091.44","2091.44","2091.44","2091.44","1.03"
"10/30/2008","2090.47","2091.44","2090.47","2091.44","328.96"
"11/3/2008","2004.86","2168.29","2004.86","2168.29","18.5"
"11/4/2008","2140.08","2213.04","2140.08","2213.04","21.59"
"11/5/2008","2081.71","2266.54","2081.71","2237.35","2948.3"
"11/7/2008","2140.08","2230.54","2140.08","2230.54","84.3"
"11/10/2008","2102.14","2231.52","2101.17","2213.04","2138.24"
"11/11/2008","2213.04","2213.04","2101.17","2101.17","215.88"
"11/12/2008","2101.17","2198.44","1985.41","1985.41","990.99"
"11/13/2008","1994.16","1994.16","1994.16","1994.16","45.23"
"11/14/2008","2099.22","2099.22","2008.75","2008.75","175.79"
"11/17/2008","2023.35","2023.35","2023.35","2023.35","30.84"
"11/20/2008","2023.35","2023.35","1945.53","1945.53","858.38"
"11/21/2008","1828.79","1955.25","1828.79","1955.25","179.9"
"11/24/2008","1843.39","1945.53","1838.52","1838.52","3206.33"
"11/25/2008","1839.49","1867.7","1839.49","1857.98","1353.88"
"11/28/2008","1755.84","1945.53","1755.84","1780.16","1287.06"
"12/1/2008","1886.19","1886.19","1886.19","1886.19","10.28"
"12/2/2008","1911.48","1911.48","1775.29","1785.02","217.94"
"12/3/2008","1787.94","1799.61","1785.02","1799.61","88.41"
"12/5/2008","1750.97","1751.95","1731.52","1731.52","802.87"
"12/8/2008","1733.46","1809.34","1733.46","1799.61","642.5"
"12/11/2008","1799.61","1857.98","1799.61","1848.25","1650.97"
"12/12/2008","1848.25","1848.25","1848.25","1848.25","1120.52"
"12/15/2008","1848.25","1848.25","1846.3","1848.25","544.84"
"12/16/2008","1809.34","1848.25","1809.34","1848.25","1154.44"
"12/17/2008","1807.39","1848.25","1807.39","1848.25","538.67"
"12/18/2008","1846.3","1848.25","1819.07","1843.39","4327.88"
"12/19/2008","1848.25","1848.25","1844.36","1846.3","1069.12"
"12/22/2008","1848.25","1909.53","1848.25","1867.7","3656.6"
"12/23/2008","1853.11","1896.89","1853.11","1853.11","173.73"
"12/24/2008","1853.11","1853.11","1799.61","1848.25","1150.33"
"12/25/2008","1847.28","1922.18","1751.95","1921.21","9158.45"
"12/26/2008","1848.25","1984.44","1810.31","1984.44","8008.12"
"12/30/2008","1872.57","1974.71","1872.57","1964.98","8536.51"
"12/31/2008","1873.54","1940.66","1847.28","1847.28","7006.85"
"1/2/2009","1848.25","1848.25","1737.35","1737.35","937.54"
"1/5/2009","1634.24","1635.21","1634.24","1634.24","439.98"
"1/6/2009","1546.69","1546.69","1536.96","1536.96","652.78"
"1/8/2009","1536.96","1536.96","1450.39","1536.96","1443.31"
"1/9/2009","1451.36","1605.06","1451.36","1537.94","2179.36"
"1/13/2009","1613.81","1613.81","1556.42","1556.42","309.43"
"1/14/2009","1507.78","1614.79","1507.78","1614.79","277.56"
"1/15/2009","1609.92","1662.45","1609.92","1653.7","481.1"
"1/16/2009","1587.55","1721.79","1587.55","1605.06","319.71"
"1/19/2009","1610.89","1610.89","1610.89","1610.89","102.8"
"1/20/2009","1668.29","1668.29","1609.92","1653.7","57.57"
"1/21/2009","1653.7","1653.7","1653.7","1653.7","61.68"
"1/22/2009","1653.7","1678.02","1653.7","1678.02","18.5"
"1/23/2009","1682.88","1736.38","1678.02","1736.38","5679.7"
"1/26/2009","1746.11","1794.75","1702.33","1702.33","588.02"
"1/27/2009","1704.28","1708.17","1704.28","1707.2","374.19"
"1/28/2009","1705.25","1705.25","1678.02","1678.02","2293.47"
"1/29/2009","1678.99","1678.99","1678.02","1678.02","787.45"
"1/30/2009","1746.11","1750","1746.11","1750","7.2"
"2/2/2009","1775.29","1775.29","1775.29","1775.29","102.8"
"2/3/2009","1750.97","1780.16","1750.97","1780.16","1542"
"2/4/2009","1736.38","1775.29","1736.38","1775.29","31.87"
"2/5/2009","1731.52","1731.52","1717.9","1717.9","254.94"
"2/6/2009","1721.79","1721.79","1721.79","1721.79","10.28"
"2/9/2009","1785.02","1785.02","1696.5","1696.5","27.76"
"2/10/2009","1770.43","1770.43","1770.43","1770.43","41.12"
"2/11/2009","1770.43","1770.43","1760.7","1770.43","1413.5"
"2/12/2009","1770.43","1770.43","1738.33","1760.7","1469.01"
"2/13/2009","1748.05","1760.7","1748.05","1760.7","422.51"
"2/16/2009","1750.97","1750.97","1750.97","1750.97","1191.45"
"2/17/2009","1778.21","1780.16","1749.03","1749.03","838.85"
"2/18/2009","1784.05","1847.28","1760.7","1841.44","84.3"
"2/19/2009","1887.16","1887.16","1777.24","1804.47","139.81"
"2/20/2009","1780.16","1838.52","1780.16","1781.13","200.46"
"2/23/2009","1866.73","1887.16","1865.76","1887.16","106.91"
"2/24/2009","1876.46","1876.46","1876.46","1876.46","10.28"
"2/25/2009","1876.46","1943.58","1819.07","1943.58","1401.16"
"2/26/2009","1941.63","1941.63","1848.25","1857.98","6.17"
"2/27/2009","1867.7","1940.66","1867.7","1940.66","1765.08"
"3/2/2009","1896.89","1916.34","1854.09","1896.89","647.64"
"3/4/2009","1853.11","1926.07","1849.22","1926.07","102.8"
"3/5/2009","1854.09","1854.09","1854.09","1854.09","637.36"
"3/6/2009","1859.92","1859.92","1848.25","1848.25","149.06"
"3/9/2009","1895.91","1895.91","1895.91","1895.91","1.03"
"3/12/2009","1785.99","1785.99","1785.99","1785.99","20.56"
"3/13/2009","1809.34","1809.34","1781.13","1781.13","925.2"
"3/16/2009","1789.88","1789.88","1781.13","1781.13","205.6"
"3/17/2009","1842.41","1842.41","1780.16","1780.16","763.8"
"3/18/2009","1761.67","1761.67","1750.97","1750.97","514"
"3/20/2009","1750.97","1750.97","1741.25","1750.97","102.8"
"3/23/2009","1668.29","1668.29","1668.29","1668.29","44.2"
"3/24/2009","1668.29","1668.29","1643.97","1643.97","95.6"
"3/25/2009","1712.06","1712.06","1712.06","1712.06","1.03"
"3/26/2009","1713.04","1713.04","1713.04","1713.04","6.17"
"3/27/2009","1668.29","1713.04","1653.7","1713.04","3104.56"
"3/30/2009","1716.93","1716.93","1716.93","1716.93","103.83"
"3/31/2009","1712.06","1712.06","1711.09","1711.09","1053.7"
"4/1/2009","1712.06","1712.06","1712.06","1712.06","1033.14"
"4/2/2009","1616.73","1673.15","1609.92","1673.15","115.14"
"4/3/2009","1595.33","1643.97","1595.33","1643.97","1986.1"
"4/6/2009","1625.49","1653.7","1624.51","1653.7","385.5"
"4/8/2009","1701.36","1701.36","1701.36","1701.36","1.03"
"4/13/2009","1653.7","1653.7","1653.7","1653.7","3084"
"4/14/2009","1653.7","1653.7","1653.7","1653.7","4247.7"
"4/16/2009","1673.15","1700.39","1653.7","1700.39","3111.76"
"4/17/2009","1697.47","1697.47","1696.5","1697.47","429.7"
"4/21/2009","1639.11","1712.06","1639.11","1699.42","25.7"
"4/23/2009","1682.88","1710.12","1663.42","1701.36","1779.47"
"4/24/2009","1702.33","1702.33","1702.33","1702.33","1028"
"4/27/2009","1656.61","1707.2","1624.51","1707.2","23.64"
"5/5/2009","1653.7","1653.7","1653.7","1653.7","355.69"
"5/6/2009","1653.7","1687.74","1653.7","1653.7","61.68"
"5/7/2009","1663.42","1663.42","1663.42","1663.42","471.85"
"5/8/2009","1682.88","1682.88","1658.56","1682.88","171.68"
"5/11/2009","1673.15","1673.15","1663.42","1673.15","735.02"
"5/12/2009","1690.66","1690.66","1690.66","1690.66","102.8"
"5/13/2009","1692.61","1692.61","1692.61","1692.61","51.4"
"5/14/2009","1691.63","1780.16","1691.63","1780.16","655.86"
"5/20/2009","1698.44","1780.16","1698.44","1780.16","30.84"
"5/22/2009","1731.52","1769.46","1731.52","1750.97","494.47"
"5/25/2009","1769.46","1769.46","1750.97","1750.97","2233.84"
"5/26/2009","1750.97","1750.97","1750.97","1750.97","253.92"
"5/27/2009","1751.95","1751.95","1751.95","1751.95","51.4"
"5/28/2009","1760.7","1760.7","1759.73","1760.7","111.02"
"5/29/2009","1775.29","1819.07","1760.7","1760.7","541.76"
"6/2/2009","1799.61","1799.61","1770.43","1770.43","349.52"
"6/4/2009","1770.43","1770.43","1770.43","1770.43","51.4"
"6/5/2009","1765.56","1770.43","1765.56","1770.43","870.72"
"6/8/2009","1780.16","1789.88","1780.16","1789.88","747.36"
"6/9/2009","1770.43","1771.4","1770.43","1771.4","942.68"
"6/10/2009","1761.67","1761.67","1761.67","1761.67","166.54"
"6/11/2009","1760.7","1760.7","1760.7","1760.7","719.6"
"6/12/2009","1761.67","1785.02","1761.67","1785.02","5255.14"
"6/15/2009","1789.88","1839.49","1789.88","1839.49","1703.4"
"6/16/2009","1848.25","1942.61","1848.25","1941.63","4088.36"
"6/17/2009","1945.53","1993.19","1945.53","1972.76","4228.16"
"6/18/2009","1969.84","1973.74","1969.84","1969.84","618.86"
"6/19/2009","1969.84","1969.84","1969.84","1969.84","2080.67"
"6/22/2009","1857.98","1857.98","1857.98","1857.98","102.8"
"6/23/2009","1948.44","1948.44","1892.02","1893.97","241.58"
"6/24/2009","1940.66","1955.25","1940.66","1944.55","176.82"
"6/26/2009","1944.55","1944.55","1944.55","1944.55","69.9"
"6/29/2009","1944.55","1964.98","1944.55","1964.01","213.82"
"7/1/2009","1883.27","1955.25","1883.27","1896.89","69.9"
"7/2/2009","1902.72","1906.61","1901.75","1906.61","630.16"
"7/3/2009","1926.07","1926.07","1926.07","1926.07","308.4"
"7/7/2009","1819.07","1819.07","1819.07","1819.07","2.06"
"7/8/2009","1828.79","1828.79","1828.79","1828.79","21.59"
"7/9/2009","1785.99","1785.99","1785.99","1785.99","1.03"
"7/10/2009","1795.72","1892.02","1795.72","1892.02","68.88"
"7/15/2009","1810.31","1810.31","1810.31","1810.31","1.03"
"7/16/2009","1799.61","1800.58","1799.61","1799.61","31.87"
"7/20/2009","1804.47","1882.3","1804.47","1882.3","155.23"
"7/23/2009","1802.53","1862.84","1799.61","1848.25","1682.84"
"7/27/2009","1812.26","1866.73","1812.26","1866.73","28.78"
"7/28/2009","1820.04","1823.93","1817.12","1817.12","155.23"
"7/29/2009","1814.2","1814.2","1814.2","1814.2","51.4"
"7/31/2009","1862.84","1915.37","1862.84","1914.4","32.9"
"8/4/2009","1830.74","1830.74","1829.77","1829.77","11.31"
"8/5/2009","1834.63","1933.85","1834.63","1933.85","55.51"
"8/6/2009","1857.98","1857.98","1857.98","1857.98","128.5"
"8/7/2009","1857.98","1857.98","1848.25","1848.25","41.12"
